t 218Po 214Pb 214Bi 214Po 210Pb
174.6 0 0 4 0 96
174.6 0 0 4 0 96
174.6 0 0 4 0 96
174.6 0 0 4 0 96
174.7 0 0 4 0 96
174.7 0 0 4 0 96
174.7 0 0 4 0 96
174.7 0 0 4 0 96
174.8 0 0 4 0 96
174.8 0 0 4 0 96
174.8 0 0 4 0 96
174.8 0 0 4 0 96
174.9 0 0 4 0 96
174.9 0 0 4 0 96
174.9 0 0 4 0 96
174.9 0 0 4 0 96
175.0 0 0 4 0 96
175.0 0 0 4 0 96
175.0 0 0 4 0 96
175.0 0 0 4 0 96
175.1 0 0 4 0 96
175.1 0 0 4 0 96
175.1 0 0 4 0 96
175.1 0 0 4 0 96
175.2 0 0 4 0 96
175.2 0 0 4 0 96
175.2 0 0 4 0 96
175.2 0 0 4 0 96
175.3 0 0 4 0 96
175.3 0 0 4 0 96
175.3 0 0 4 0 96
175.3 0 0 4 0 96
175.4 0 0 4 0 96
175.4 0 0 4 0 96
175.4 0 0 4 0 96
175.4 0 0 4 0 96
175.5 0 0 4 0 96
175.5 0 0 4 0 96
175.5 0 0 4 0 96
175.5 0 0 4 0 96
175.6 0 0 4 0 96
175.6 0 0 4 0 96
175.6 0 0 4 0 96
175.6 0 0 4 0 96
175.7 0 0 4 0 96
175.7 0 0 4 0 96
175.7 0 0 4 0 96
175.7 0 0 4 0 96
175.8 0 0 4 0 96
175.8 0 0 4 0 96
175.8 0 0 4 0 96
175.8 0 0 4 0 96
175.9 0 0 4 0 96
175.9 0 0 4 0 96
175.9 0 0 4 0 96
175.9 0 0 4 0 96
176.0 0 0 4 0 96
176.0 0 0 4 0 96
176.0 0 0 4 0 96
176.0 0 0 4 0 96
176.1 0 0 4 0 96
176.1 0 0 4 0 96
176.1 0 0 4 0 96
176.1 0 0 4 0 96
176.2 0 0 4 0 96
176.2 0 0 4 0 96
176.2 0 0 4 0 96
176.2 0 0 4 0 96
176.3 0 0 4 0 96
176.3 0 0 4 0 96
176.3 0 0 4 0 96
176.3 0 0 4 0 96
176.4 0 0 4 0 96
176.4 0 0 4 0 96
176.4 0 0 4 0 96
176.4 0 0 4 0 96
176.5 0 0 4 0 96
176.5 0 0 4 0 96
176.5 0 0 4 0 96
176.5 0 0 4 0 96
176.6 0 0 4 0 96
176.6 0 0 4 0 96
176.6 0 0 4 0 96
176.6 0 0 4 0 96
176.7 0 0 4 0 96
176.7 0 0 4 0 96
176.7 0 0 4 0 96
176.7 0 0 4 0 96
176.8 0 0 4 0 96
176.8 0 0 4 0 96
176.8 0 0 4 0 96
176.8 0 0 4 0 96
176.9 0 0 4 0 96
176.9 0 0 4 0 96
176.9 0 0 4 0 96
176.9 0 0 4 0 96
177.0 0 0 4 0 96
177.0 0 0 4 0 96
177.0 0 0 4 0 96
177.0 0 0 4 0 96
177.1 0 0 4 0 96
177.1 0 0 4 0 96
177.1 0 0 4 0 96
177.1 0 0 4 0 96
177.2 0 0 4 0 96
177.2 0 0 4 0 96
177.2 0 0 4 0 96
177.2 0 0 4 0 96
177.3 0 0 4 0 96
177.3 0 0 4 0 96
177.3 0 0 4 0 96
177.3 0 0 4 0 96
177.4 0 0 4 0 96
177.4 0 0 4 0 96
177.4 0 0 4 0 96
177.4 0 0 4 0 96
177.5 0 0 4 0 96
177.5 0 0 4 0 96
177.5 0 0 4 0 96
177.5 0 0 4 0 96
177.6 0 0 4 0 96
177.6 0 0 4 0 96
177.6 0 0 4 0 96
177.6 0 0 4 0 96
177.7 0 0 4 0 96
177.7 0 0 4 0 96
177.7 0 0 4 0 96
177.7 0 0 4 0 96
177.8 0 0 4 0 96
177.8 0 0 4 0 96
177.8 0 0 4 0 96
177.8 0 0 4 0 96
177.9 0 0 4 0 96
177.9 0 0 4 0 96
177.9 0 0 4 0 96
177.9 0 0 4 0 96
178.0 0 0 4 0 96
178.0 0 0 4 0 96
178.0 0 0 4 0 96
178.0 0 0 4 0 96
178.1 0 0 4 0 96
178.1 0 0 4 0 96
178.1 0 0 4 0 96
178.1 0 0 4 0 96
178.2 0 0 4 0 96
178.2 0 0 4 0 96
178.2 0 0 4 0 96
178.2 0 0 4 0 96
178.3 0 0 4 0 96
178.3 0 0 4 0 96
178.3 0 0 4 0 96
178.3 0 0 4 0 96
178.4 0 0 4 0 96
178.4 0 0 4 0 96
178.4 0 0 4 0 96
178.4 0 0 4 0 96
178.5 0 0 4 0 96
178.5 0 0 4 0 96
178.5 0 0 4 0 96
178.5 0 0 4 0 96
178.6 0 0 4 0 96
178.6 0 0 4 0 96
178.6 0 0 4 0 96
178.6 0 0 4 0 96
178.7 0 0 4 0 96
178.7 0 0 4 0 96
178.7 0 0 4 0 96
178.7 0 0 4 0 96
178.8 0 0 4 0 96
178.8 0 0 4 0 96
178.8 0 0 4 0 96
178.8 0 0 4 0 96
178.9 0 0 4 0 96
178.9 0 0 4 0 96
178.9 0 0 4 0 96
178.9 0 0 4 0 96
179.0 0 0 4 0 96
179.0 0 0 4 0 96
179.0 0 0 4 0 96
179.0 0 0 4 0 96
179.1 0 0 4 0 96
179.1 0 0 4 0 96
179.1 0 0 4 0 96
179.1 0 0 4 0 96
179.2 0 0 4 0 96
179.2 0 0 4 0 96
179.2 0 0 4 0 96
179.2 0 0 4 0 96
179.3 0 0 4 0 96
179.3 0 0 4 0 96
179.3 0 0 4 0 96
179.3 0 0 4 0 96
179.4 0 0 4 0 96
179.4 0 0 4 0 96
179.4 0 0 4 0 96
179.4 0 0 4 0 96
179.5 0 0 4 0 96
179.5 0 0 4 0 96
179.5 0 0 4 0 96
179.5 0 0 4 0 96
179.6 0 0 4 0 96
179.6 0 0 4 0 96
179.6 0 0 4 0 96
179.6 0 0 4 0 96
179.7 0 0 4 0 96
179.7 0 0 4 0 96
179.7 0 0 4 0 96
179.7 0 0 4 0 96
179.8 0 0 4 0 96
179.8 0 0 4 0 96
179.8 0 0 4 0 96
179.8 0 0 4 0 96
179.9 0 0 4 0 96
179.9 0 0 4 0 96
179.9 0 0 4 0 96
179.9 0 0 4 0 96
180.0 0 0 4 0 96
180.0 0 0 4 0 96
180.0 0 0 4 0 96
180.0 0 0 4 0 96
180.1 0 0 4 0 96
180.1 0 0 4 0 96
180.1 0 0 4 0 96
180.1 0 0 4 0 96
180.2 0 0 4 0 96
180.2 0 0 4 0 96
180.2 0 0 4 0 96
180.2 0 0 4 0 96
180.3 0 0 4 0 96
180.3 0 0 4 0 96
180.3 0 0 4 0 96
180.3 0 0 4 0 96
180.4 0 0 4 0 96
180.4 0 0 4 0 96
180.4 0 0 4 0 96
180.4 0 0 4 0 96
180.5 0 0 4 0 96
180.5 0 0 4 0 96
180.5 0 0 4 0 96
180.5 0 0 4 0 96
180.6 0 0 4 0 96
180.6 0 0 4 0 96
180.6 0 0 4 0 96
180.6 0 0 4 0 96
180.7 0 0 4 0 96
180.7 0 0 4 0 96
180.7 0 0 4 0 96
180.7 0 0 4 0 96
180.8 0 0 4 0 96
180.8 0 0 4 0 96
180.8 0 0 4 0 96
180.8 0 0 4 0 96
180.9 0 0 4 0 96
180.9 0 0 4 0 96
180.9 0 0 4 0 96
180.9 0 0 4 0 96
181.0 0 0 4 0 96
181.0 0 0 4 0 96
181.0 0 0 4 0 96
181.0 0 0 4 0 96
181.1 0 0 4 0 96
181.1 0 0 4 0 96
181.1 0 0 4 0 96
181.1 0 0 4 0 96
181.2 0 0 4 0 96
181.2 0 0 4 0 96
181.2 0 0 4 0 96
181.2 0 0 4 0 96
181.3 0 0 4 0 96
181.3 0 0 4 0 96
181.3 0 0 4 0 96
181.3 0 0 4 0 96
181.4 0 0 4 0 96
181.4 0 0 4 0 96
181.4 0 0 4 0 96
181.4 0 0 4 0 96
181.5 0 0 4 0 96
181.5 0 0 4 0 96
181.5 0 0 4 0 96
181.5 0 0 4 0 96
181.6 0 0 4 0 96
181.6 0 0 4 0 96
181.6 0 0 4 0 96
181.6 0 0 4 0 96
181.7 0 0 4 0 96
181.7 0 0 4 0 96
181.7 0 0 4 0 96
181.7 0 0 4 0 96
181.8 0 0 4 0 96
181.8 0 0 4 0 96
181.8 0 0 4 0 96
181.8 0 0 4 0 96
181.9 0 0 4 0 96
181.9 0 0 4 0 96
181.9 0 0 4 0 96
181.9 0 0 4 0 96
182.0 0 0 4 0 96
182.0 0 0 4 0 96
182.0 0 0 4 0 96
182.0 0 0 4 0 96
182.1 0 0 4 0 96
182.1 0 0 4 0 96
182.1 0 0 4 0 96
182.1 0 0 4 0 96
182.2 0 0 4 0 96
182.2 0 0 4 0 96
182.2 0 0 4 0 96
182.2 0 0 4 0 96
182.3 0 0 4 0 96
182.3 0 0 4 0 96
182.3 0 0 4 0 96
182.3 0 0 4 0 96
182.4 0 0 4 0 96
182.4 0 0 4 0 96
182.4 0 0 4 0 96
182.4 0 0 4 0 96
182.5 0 0 4 0 96
182.5 0 0 4 0 96
182.5 0 0 4 0 96
182.5 0 0 4 0 96
182.6 0 0 4 0 96
182.6 0 0 4 0 96
182.6 0 0 4 0 96
182.6 0 0 4 0 96
182.7 0 0 4 0 96
182.7 0 0 4 0 96
182.7 0 0 4 0 96
182.7 0 0 4 0 96
182.8 0 0 4 0 96
182.8 0 0 4 0 96
182.8 0 0 4 0 96
182.8 0 0 4 0 96
182.9 0 0 4 0 96
182.9 0 0 4 0 96
182.9 0 0 4 0 96
182.9 0 0 4 0 96
183.0 0 0 4 0 96
183.0 0 0 4 0 96
183.0 0 0 4 0 96
183.0 0 0 4 0 96
183.1 0 0 4 0 96
183.1 0 0 4 0 96
183.1 0 0 4 0 96
183.1 0 0 4 0 96
183.2 0 0 4 0 96
183.2 0 0 4 0 96
183.2 0 0 4 0 96
183.2 0 0 4 0 96
183.3 0 0 4 0 96
183.3 0 0 4 0 96
183.3 0 0 4 0 96
183.3 0 0 4 0 96
183.4 0 0 4 0 96
183.4 0 0 4 0 96
183.4 0 0 4 0 96
183.4 0 0 4 0 96
183.5 0 0 4 0 96
183.5 0 0 4 0 96
183.5 0 0 4 0 96
183.5 0 0 4 0 96
183.6 0 0 4 0 96
183.6 0 0 4 0 96
183.6 0 0 4 0 96
183.6 0 0 4 0 96
183.7 0 0 4 0 96
183.7 0 0 4 0 96
183.7 0 0 4 0 96
183.7 0 0 4 0 96
183.8 0 0 4 0 96
183.8 0 0 4 0 96
183.8 0 0 4 0 96
183.8 0 0 4 0 96
183.9 0 0 4 0 96
183.9 0 0 4 0 96
183.9 0 0 4 0 96
183.9 0 0 4 0 96
184.0 0 0 4 0 96
184.0 0 0 4 0 96
184.0 0 0 4 0 96
184.0 0 0 4 0 96
184.1 0 0 4 0 96
184.1 0 0 4 0 96
184.1 0 0 4 0 96
184.1 0 0 4 0 96
184.2 0 0 4 0 96
184.2 0 0 4 0 96
184.2 0 0 4 0 96
184.2 0 0 4 0 96
184.3 0 0 4 0 96
184.3 0 0 4 0 96
184.3 0 0 4 0 96
184.3 0 0 4 0 96
184.4 0 0 4 0 96
184.4 0 0 4 0 96
184.4 0 0 4 0 96
184.4 0 0 4 0 96
184.5 0 0 4 0 96
184.5 0 0 4 0 96
184.5 0 0 4 0 96
184.5 0 0 4 0 96
184.6 0 0 4 0 96
184.6 0 0 4 0 96
184.6 0 0 4 0 96
184.6 0 0 4 0 96
184.7 0 0 4 0 96
184.7 0 0 4 0 96
184.7 0 0 4 0 96
184.7 0 0 4 0 96
184.8 0 0 4 0 96
184.8 0 0 4 0 96
184.8 0 0 4 0 96
184.8 0 0 4 0 96
184.9 0 0 4 0 96
184.9 0 0 4 0 96
184.9 0 0 4 0 96
184.9 0 0 4 0 96
185.0 0 0 4 0 96
185.0 0 0 4 0 96
185.0 0 0 4 0 96
185.0 0 0 4 0 96
185.1 0 0 4 0 96
185.1 0 0 4 0 96
185.1 0 0 4 0 96
185.1 0 0 4 0 96
185.2 0 0 4 0 96
185.2 0 0 4 0 96
185.2 0 0 4 0 96
185.2 0 0 4 0 96
185.3 0 0 4 0 96
185.3 0 0 4 0 96
185.3 0 0 4 0 96
185.3 0 0 4 0 96
185.4 0 0 4 0 96
185.4 0 0 4 0 96
185.4 0 0 4 0 96
185.4 0 0 4 0 96
185.5 0 0 4 0 96
185.5 0 0 4 0 96
185.5 0 0 4 0 96
185.5 0 0 4 0 96
185.6 0 0 4 0 96
185.6 0 0 4 0 96
185.6 0 0 4 0 96
185.6 0 0 4 0 96
185.7 0 0 4 0 96
185.7 0 0 4 0 96
185.7 0 0 4 0 96
185.7 0 0 4 0 96
185.8 0 0 4 0 96
185.8 0 0 4 0 96
185.8 0 0 4 0 96
185.8 0 0 4 0 96
185.9 0 0 4 0 96
185.9 0 0 4 0 96
185.9 0 0 4 0 96
185.9 0 0 4 0 96
186.0 0 0 4 0 96
186.0 0 0 4 0 96
186.0 0 0 4 0 96
186.0 0 0 4 0 96
186.1 0 0 4 0 96
186.1 0 0 4 0 96
186.1 0 0 4 0 96
186.1 0 0 4 0 96
186.2 0 0 4 0 96
186.2 0 0 4 0 96
186.2 0 0 4 0 96
186.2 0 0 4 0 96
186.3 0 0 4 0 96
186.3 0 0 4 0 96
186.3 0 0 4 0 96
186.3 0 0 4 0 96
186.4 0 0 4 0 96
186.4 0 0 4 0 96
186.4 0 0 4 0 96
186.4 0 0 4 0 96
186.5 0 0 4 0 96
186.5 0 0 4 0 96
186.5 0 0 4 0 96
186.5 0 0 4 0 96
186.6 0 0 4 0 96
186.6 0 0 4 0 96
186.6 0 0 4 0 96
186.6 0 0 4 0 96
186.7 0 0 4 0 96
186.7 0 0 4 0 96
186.7 0 0 4 0 96
186.7 0 0 4 0 96
186.8 0 0 4 0 96
186.8 0 0 4 0 96
186.8 0 0 4 0 96
186.8 0 0 4 0 96
186.9 0 0 4 0 96
186.9 0 0 4 0 96
186.9 0 0 4 0 96
186.9 0 0 4 0 96
187.0 0 0 4 0 96
187.0 0 0 4 0 96
187.0 0 0 4 0 96
187.0 0 0 4 0 96
187.1 0 0 4 0 96
187.1 0 0 4 0 96
187.1 0 0 4 0 96
187.1 0 0 4 0 96
187.2 0 0 4 0 96
187.2 0 0 4 0 96
187.2 0 0 4 0 96
187.2 0 0 4 0 96
187.3 0 0 4 0 96
187.3 0 0 4 0 96
187.3 0 0 4 0 96
187.3 0 0 4 0 96
187.4 0 0 4 0 96
187.4 0 0 4 0 96
187.4 0 0 4 0 96
187.4 0 0 4 0 96
187.5 0 0 4 0 96
187.5 0 0 4 0 96
187.5 0 0 4 0 96
187.5 0 0 4 0 96
187.6 0 0 4 0 96
187.6 0 0 4 0 96
187.6 0 0 4 0 96
187.6 0 0 4 0 96
187.7 0 0 4 0 96
187.7 0 0 4 0 96
187.7 0 0 4 0 96
187.7 0 0 4 0 96
187.8 0 0 4 0 96
187.8 0 0 4 0 96
187.8 0 0 4 0 96
187.8 0 0 4 0 96
187.9 0 0 4 0 96
187.9 0 0 4 0 96
187.9 0 0 4 0 96
187.9 0 0 4 0 96
188.0 0 0 4 0 96
188.0 0 0 4 0 96
188.0 0 0 4 0 96
188.0 0 0 4 0 96
188.1 0 0 4 0 96
188.1 0 0 4 0 96
188.1 0 0 4 0 96
188.1 0 0 4 0 96
188.2 0 0 4 0 96
188.2 0 0 4 0 96
188.2 0 0 4 0 96
188.2 0 0 4 0 96
188.3 0 0 4 0 96
188.3 0 0 4 0 96
188.3 0 0 4 0 96
188.3 0 0 4 0 96
188.4 0 0 4 0 96
188.4 0 0 4 0 96
188.4 0 0 4 0 96
188.4 0 0 4 0 96
188.5 0 0 4 0 96
188.5 0 0 4 0 96
188.5 0 0 4 0 96
188.5 0 0 4 0 96
188.6 0 0 4 0 96
188.6 0 0 4 0 96
188.6 0 0 4 0 96
188.6 0 0 4 0 96
188.7 0 0 4 0 96
188.7 0 0 4 0 96
188.7 0 0 4 0 96
188.7 0 0 4 0 96
188.8 0 0 4 0 96
188.8 0 0 4 0 96
188.8 0 0 4 0 96
188.8 0 0 4 0 96
188.9 0 0 4 0 96
188.9 0 0 4 0 96
188.9 0 0 4 0 96
188.9 0 0 4 0 96
189.0 0 0 4 0 96
189.0 0 0 4 0 96
189.0 0 0 4 0 96
189.0 0 0 4 0 96
189.1 0 0 4 0 96
189.1 0 0 4 0 96
189.1 0 0 4 0 96
189.1 0 0 4 0 96
189.2 0 0 4 0 96
189.2 0 0 4 0 96
189.2 0 0 4 0 96
189.2 0 0 4 0 96
189.3 0 0 4 0 96
189.3 0 0 4 0 96
189.3 0 0 4 0 96
189.3 0 0 4 0 96
189.4 0 0 4 0 96
189.4 0 0 4 0 96
189.4 0 0 4 0 96
189.4 0 0 4 0 96
189.5 0 0 4 0 96
189.5 0 0 4 0 96
189.5 0 0 4 0 96
189.5 0 0 4 0 96
189.6 0 0 4 0 96
189.6 0 0 4 0 96
189.6 0 0 4 0 96
189.6 0 0 4 0 96
189.7 0 0 4 0 96
189.7 0 0 4 0 96
189.7 0 0 4 0 96
189.7 0 0 4 0 96
189.8 0 0 4 0 96
189.8 0 0 4 0 96
189.8 0 0 4 0 96
189.8 0 0 4 0 96
189.9 0 0 4 0 96
189.9 0 0 4 0 96
189.9 0 0 4 0 96
189.9 0 0 4 0 96
190.0 0 0 4 0 96
190.0 0 0 4 0 96
190.0 0 0 4 0 96
190.0 0 0 4 0 96
190.1 0 0 4 0 96
190.1 0 0 4 0 96
190.1 0 0 4 0 96
190.1 0 0 4 0 96
190.2 0 0 4 0 96
190.2 0 0 4 0 96
190.2 0 0 4 0 96
190.2 0 0 4 0 96
190.3 0 0 4 0 96
190.3 0 0 4 0 96
190.3 0 0 4 0 96
190.3 0 0 4 0 96
190.4 0 0 4 0 96
190.4 0 0 4 0 96
190.4 0 0 4 0 96
190.4 0 0 4 0 96
190.5 0 0 4 0 96
190.5 0 0 4 0 96
190.5 0 0 4 0 96
190.5 0 0 4 0 96
190.6 0 0 4 0 96
190.6 0 0 4 0 96
190.6 0 0 4 0 96
190.6 0 0 4 0 96
190.7 0 0 4 0 96
190.7 0 0 4 0 96
190.7 0 0 4 0 96
190.7 0 0 4 0 96
190.8 0 0 4 0 96
190.8 0 0 4 0 96
190.8 0 0 4 0 96
190.8 0 0 4 0 96
190.9 0 0 4 0 96
190.9 0 0 4 0 96
190.9 0 0 4 0 96
190.9 0 0 4 0 96
191.0 0 0 4 0 96
191.0 0 0 4 0 96
191.0 0 0 4 0 96
191.0 0 0 4 0 96
191.1 0 0 4 0 96
191.1 0 0 4 0 96
191.1 0 0 4 0 96
191.1 0 0 4 0 96
191.2 0 0 4 0 96
191.2 0 0 4 0 96
191.2 0 0 4 0 96
191.2 0 0 4 0 96
191.3 0 0 4 0 96
191.3 0 0 4 0 96
191.3 0 0 4 0 96
191.3 0 0 4 0 96
191.4 0 0 4 0 96
191.4 0 0 4 0 96
191.4 0 0 4 0 96
191.4 0 0 4 0 96
191.5 0 0 4 0 96
191.5 0 0 4 0 96
191.5 0 0 4 0 96
191.5 0 0 4 0 96
191.6 0 0 4 0 96
191.6 0 0 4 0 96
191.6 0 0 4 0 96
191.6 0 0 4 0 96
191.7 0 0 4 0 96
191.7 0 0 4 0 96
191.7 0 0 4 0 96
191.7 0 0 4 0 96
191.8 0 0 4 0 96
191.8 0 0 4 0 96
191.8 0 0 4 0 96
191.8 0 0 4 0 96
191.9 0 0 4 0 96
191.9 0 0 4 0 96
191.9 0 0 4 0 96
191.9 0 0 4 0 96
192.0 0 0 4 0 96
192.0 0 0 4 0 96
192.0 0 0 4 0 96
192.0 0 0 4 0 96
192.1 0 0 4 0 96
192.1 0 0 4 0 96
192.1 0 0 4 0 96
192.1 0 0 4 0 96
192.2 0 0 4 0 96
192.2 0 0 4 0 96
192.2 0 0 4 0 96
192.2 0 0 4 0 96
192.3 0 0 4 0 96
192.3 0 0 4 0 96
192.3 0 0 4 0 96
192.3 0 0 4 0 96
192.4 0 0 4 0 96
192.4 0 0 4 0 96
192.4 0 0 4 0 96
192.4 0 0 4 0 96
192.5 0 0 4 0 96
192.5 0 0 4 0 96
192.5 0 0 3 0 97
192.5 0 0 3 0 97
192.6 0 0 3 0 97
192.6 0 0 3 0 97
192.6 0 0 3 0 97
192.6 0 0 3 0 97
192.7 0 0 3 0 97
192.7 0 0 3 0 97
192.7 0 0 3 0 97
192.7 0 0 3 0 97
192.8 0 0 3 0 97
192.8 0 0 3 0 97
192.8 0 0 3 0 97
192.8 0 0 3 0 97
192.9 0 0 3 0 97
192.9 0 0 3 0 97
192.9 0 0 3 0 97
192.9 0 0 3 0 97
193.0 0 0 3 0 97
193.0 0 0 3 0 97
193.0 0 0 3 0 97
193.0 0 0 3 0 97
193.1 0 0 3 0 97
193.1 0 0 3 0 97
193.1 0 0 3 0 97
193.1 0 0 3 0 97
193.2 0 0 3 0 97
193.2 0 0 3 0 97
193.2 0 0 3 0 97
193.2 0 0 3 0 97
193.3 0 0 3 0 97
193.3 0 0 3 0 97
193.3 0 0 3 0 97
193.3 0 0 3 0 97
193.4 0 0 3 0 97
193.4 0 0 3 0 97
193.4 0 0 3 0 97
193.4 0 0 3 0 97
193.5 0 0 3 0 97
193.5 0 0 3 0 97
193.5 0 0 3 0 97
193.5 0 0 3 0 97
193.6 0 0 3 0 97
193.6 0 0 3 0 97
193.6 0 0 3 0 97
193.6 0 0 3 0 97
193.7 0 0 3 0 97
193.7 0 0 3 0 97
193.7 0 0 3 0 97
193.7 0 0 3 0 97
193.8 0 0 3 0 97
193.8 0 0 3 0 97
193.8 0 0 3 0 97
193.8 0 0 3 0 97
193.9 0 0 3 0 97
193.9 0 0 3 0 97
193.9 0 0 3 0 97
193.9 0 0 3 0 97
194.0 0 0 3 0 97
194.0 0 0 3 0 97
194.0 0 0 3 0 97
194.0 0 0 3 0 97
194.1 0 0 3 0 97
194.1 0 0 3 0 97
194.1 0 0 3 0 97
194.1 0 0 3 0 97
194.2 0 0 3 0 97
194.2 0 0 3 0 97
194.2 0 0 3 0 97
194.2 0 0 3 0 97
194.3 0 0 3 0 97
194.3 0 0 3 0 97
194.3 0 0 3 0 97
194.3 0 0 3 0 97
194.4 0 0 3 0 97
194.4 0 0 3 0 97
194.4 0 0 3 0 97
194.4 0 0 3 0 97
194.5 0 0 3 0 97
194.5 0 0 3 0 97
194.5 0 0 3 0 97
194.5 0 0 3 0 97
194.6 0 0 3 0 97
194.6 0 0 3 0 97
194.6 0 0 3 0 97
194.6 0 0 3 0 97
194.7 0 0 3 0 97
194.7 0 0 3 0 97
194.7 0 0 3 0 97
194.7 0 0 3 0 97
194.8 0 0 3 0 97
194.8 0 0 3 0 97
194.8 0 0 3 0 97
194.8 0 0 3 0 97
194.9 0 0 3 0 97
194.9 0 0 3 0 97
194.9 0 0 3 0 97
194.9 0 0 3 0 97
195.0 0 0 3 0 97
195.0 0 0 3 0 97
195.0 0 0 3 0 97
195.0 0 0 3 0 97
195.1 0 0 3 0 97
195.1 0 0 3 0 97
195.1 0 0 3 0 97
195.1 0 0 3 0 97
195.2 0 0 3 0 97
195.2 0 0 3 0 97
195.2 0 0 3 0 97
195.2 0 0 3 0 97
195.3 0 0 3 0 97
195.3 0 0 3 0 97
195.3 0 0 3 0 97
195.3 0 0 3 0 97
195.4 0 0 3 0 97
195.4 0 0 3 0 97
195.4 0 0 3 0 97
195.4 0 0 3 0 97
195.5 0 0 3 0 97
195.5 0 0 3 0 97
195.5 0 0 3 0 97
195.5 0 0 3 0 97
195.6 0 0 3 0 97
195.6 0 0 3 0 97
195.6 0 0 3 0 97
195.6 0 0 3 0 97
195.7 0 0 3 0 97
195.7 0 0 3 0 97
195.7 0 0 3 0 97
195.7 0 0 3 0 97
195.8 0 0 3 0 97
195.8 0 0 3 0 97
195.8 0 0 3 0 97
195.8 0 0 3 0 97
195.9 0 0 3 0 97
195.9 0 0 3 0 97
195.9 0 0 3 0 97
195.9 0 0 3 0 97
196.0 0 0 3 0 97
196.0 0 0 3 0 97
196.0 0 0 3 0 97
196.0 0 0 3 0 97
196.1 0 0 3 0 97
196.1 0 0 3 0 97
196.1 0 0 3 0 97
196.1 0 0 3 0 97
196.2 0 0 3 0 97
196.2 0 0 3 0 97
196.2 0 0 3 0 97
196.2 0 0 3 0 97
196.3 0 0 3 0 97
196.3 0 0 3 0 97
196.3 0 0 3 0 97
196.3 0 0 3 0 97
196.4 0 0 3 0 97
196.4 0 0 3 0 97
196.4 0 0 3 0 97
196.4 0 0 3 0 97
196.5 0 0 3 0 97
196.5 0 0 3 0 97
196.5 0 0 3 0 97
196.5 0 0 3 0 97
196.6 0 0 3 0 97
196.6 0 0 3 0 97
196.6 0 0 3 0 97
196.6 0 0 3 0 97
196.7 0 0 3 0 97
196.7 0 0 3 0 97
196.7 0 0 3 0 97
196.7 0 0 3 0 97
196.8 0 0 3 0 97
196.8 0 0 3 0 97
196.8 0 0 3 0 97
196.8 0 0 3 0 97
196.9 0 0 3 0 97
196.9 0 0 3 0 97
196.9 0 0 3 0 97
196.9 0 0 3 0 97
197.0 0 0 3 0 97
197.0 0 0 3 0 97
197.0 0 0 3 0 97
197.0 0 0 3 0 97
197.1 0 0 3 0 97
197.1 0 0 3 0 97
197.1 0 0 3 0 97
197.1 0 0 3 0 97
197.2 0 0 3 0 97
197.2 0 0 3 0 97
197.2 0 0 3 0 97
197.2 0 0 3 0 97
197.3 0 0 3 0 97
197.3 0 0 3 0 97
197.3 0 0 3 0 97
197.3 0 0 3 0 97
197.4 0 0 3 0 97
197.4 0 0 3 0 97
197.4 0 0 3 0 97
197.4 0 0 3 0 97
197.5 0 0 3 0 97
197.5 0 0 3 0 97
197.5 0 0 3 0 97
197.5 0 0 3 0 97
197.6 0 0 3 0 97
197.6 0 0 3 0 97
197.6 0 0 3 0 97
197.6 0 0 3 0 97
197.7 0 0 3 0 97
197.7 0 0 3 0 97
197.7 0 0 3 0 97
197.7 0 0 3 0 97
197.8 0 0 3 0 97
197.8 0 0 3 0 97
197.8 0 0 3 0 97
197.8 0 0 3 0 97
197.9 0 0 3 0 97
197.9 0 0 3 0 97
197.9 0 0 3 0 97
197.9 0 0 3 0 97
198.0 0 0 3 0 97
198.0 0 0 3 0 97
198.0 0 0 3 0 97
198.0 0 0 3 0 97
198.1 0 0 3 0 97
198.1 0 0 3 0 97
198.1 0 0 3 0 97
198.1 0 0 3 0 97
198.2 0 0 3 0 97
198.2 0 0 3 0 97
198.2 0 0 3 0 97
198.2 0 0 3 0 97
198.3 0 0 3 0 97
198.3 0 0 3 0 97
198.3 0 0 3 0 97
198.3 0 0 3 0 97
198.4 0 0 3 0 97
198.4 0 0 3 0 97
198.4 0 0 3 0 97
198.4 0 0 3 0 97
198.5 0 0 3 0 97
198.5 0 0 3 0 97
198.5 0 0 3 0 97
198.5 0 0 3 0 97
198.6 0 0 3 0 97
198.6 0 0 3 0 97
198.6 0 0 3 0 97
198.6 0 0 3 0 97
198.7 0 0 3 0 97
198.7 0 0 3 0 97
198.7 0 0 3 0 97
198.7 0 0 3 0 97
198.8 0 0 3 0 97
198.8 0 0 3 0 97
198.8 0 0 3 0 97
198.8 0 0 3 0 97
198.9 0 0 3 0 97
198.9 0 0 3 0 97
198.9 0 0 3 0 97
198.9 0 0 3 0 97
199.0 0 0 3 0 97
199.0 0 0 3 0 97
199.0 0 0 3 0 97
199.0 0 0 3 0 97
199.1 0 0 3 0 97
199.1 0 0 3 0 97
199.1 0 0 3 0 97
199.1 0 0 3 0 97
199.2 0 0 3 0 97
199.2 0 0 3 0 97
199.2 0 0 3 0 97
199.2 0 0 3 0 97
199.3 0 0 3 0 97
199.3 0 0 3 0 97
199.3 0 0 3 0 97
199.3 0 0 3 0 97
199.4 0 0 3 0 97
199.4 0 0 3 0 97
199.4 0 0 3 0 97
199.4 0 0 3 0 97
199.5 0 0 3 0 97
199.5 0 0 3 0 97
